config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,always_reactive,19487424199.81,1.072733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,always_compile_evict,18742781368.131,1.031742,22.6,55.6,13084.4,3746.6,7324.1,24566.2,12393.0,0.008,9145.0,2380855769.14,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,ours_noinflate,18166150646.534,1.0,4.4,9.2,2818.0,828.1,1610.4,5428.6,2488.9,0.002,1967.3,468481742.524,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,oracle_tax,18863115814.298,1.038366,1.8,2.1,1231.5,364.5,704.7,2351.4,973.8,0.001,865.2,206033855.351,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,ours_spend_cap,19457968326.753,1.071111,3.8,8.3,172.9,33.3,64.3,216.6,140.4,0.002,122.0,29052392.918,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,ours_cap_epoch,19393678111.221,1.067572,3.9,8.8,287.5,66.7,128.0,445.9,225.4,0.002,200.9,47841194.568,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,ours_cap_realized,18189890408.402,1.001307,4.4,9.0,2785.3,818.6,1586.8,5354.2,2463.9,0.002,1945.0,463171346.114,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,ours_pi_prior,17697610318.623,0.974208,4.3,9.7,3736.1,1110.0,2175.1,7310.0,3319.3,0.002,2604.8,620292402.24,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,breakeven,19415962098.678,1.068799,0.9,6.6,1656.6,443.3,852.5,2853.3,1446.3,0.002,1158.8,293906445.732,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,breakeven_cap_epoch,19455747865.356,1.070989,0.8,5.6,320.6,58.5,118.0,390.9,266.6,0.002,224.9,53065525.295,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,offline_taxblind,16518395177.265,0.909295,,,,,,,,,,,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_A,native,offline_opt_tax,16539011051.654,0.91043,,,,,,,,,,,ours_pi_prior,0.944236
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,always_reactive,16977748066.619,1.014508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,always_compile_evict,18614111804.838,1.11229,113.7,128.8,8515.1,1583.2,3044.0,10182.4,8349.6,0.044,5976.2,1392454600.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_noinflate,16734949391.499,1.0,18.4,25.2,1419.9,291.7,557.2,1845.8,1318.4,0.009,999.1,232790300.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,oracle_tax,16945390092.976,1.012575,3.3,5.9,81.4,21.9,40.2,134.7,62.1,0.002,56.2,13094600.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,16998346026.294,1.015739,13.3,20.3,763.2,103.3,203.1,660.6,663.4,0.007,540.2,125866600.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_cap_epoch,16949972641.697,1.012849,15.7,22.5,931.6,148.5,293.8,960.3,825.1,0.008,658.1,153337300.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_cap_realized,16768486019.989,1.002004,17.3,24.0,1312.9,262.8,499.8,1662.8,1211.9,0.009,923.1,215082300.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,16800722151.274,1.00393,19.0,25.9,1286.7,256.5,502.6,1657.9,1196.2,0.009,907.1,211354300.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,breakeven,17134506618.688,1.023876,5.5,10.0,1048.0,107.8,205.2,681.9,969.5,0.004,739.4,172280200.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,breakeven_cap_epoch,17084434717.828,1.020884,4.1,8.6,764.3,60.4,106.5,358.2,699.1,0.004,540.5,125936500.0,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,offline_taxblind,16377991431.368,0.97867,,,,,,,,,,,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,16486164224.261,0.985134,,,,,,,,,,,ours_noinflate,0.899046
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,always_reactive,16977748066.619,1.013888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,always_compile_evict,18856741030.13,1.126099,122.0,135.0,8515.1,1583.2,3044.0,10182.4,8353.3,0.045,5976.2,1548551681.578,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,ours_noinflate,16745196040.773,1.0,17.9,25.4,1402.9,289.0,553.4,1831.4,1304.2,0.009,986.8,234990994.522,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,oracle_tax,16945462371.809,1.01196,3.3,6.0,79.5,21.8,39.8,133.7,60.3,0.002,54.4,12954509.629,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,ours_spend_cap,17003856921.882,1.015447,13.1,20.6,753.9,102.7,201.5,654.5,657.1,0.007,533.0,126925618.241,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,ours_cap_epoch,16957774136.065,1.012695,15.3,22.6,918.8,146.7,290.9,949.0,815.6,0.008,648.9,154525391.513,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,ours_cap_realized,16781968117.407,1.002196,16.5,24.0,1282.5,256.6,489.6,1627.6,1184.2,0.009,901.0,214559065.732,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,ours_pi_prior,16805083574.506,1.003576,18.8,26.0,1264.9,252.9,495.7,1633.5,1175.9,0.009,891.3,212249162.36,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,breakeven,17135190926.902,1.02329,4.4,10.0,1060.8,103.7,199.0,659.9,981.4,0.004,753.3,174376839.209,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,breakeven_cap_epoch,17089603114.604,1.020568,2.9,8.5,795.0,62.4,113.4,379.7,728.8,0.004,563.9,131362907.224,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,offline_taxblind,16386505240.687,0.978579,,,,,,,,,,,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.3,1.0,0.3,3.0,1.0,wiki_B,native,offline_opt_tax,16494339115.667,0.985019,,,,,,,,,,,ours_noinflate,0.888022
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,always_reactive,28364744721.458,0.990034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,always_compile_evict,138186849030.45,4.823232,64.9,110.0,66813.4,19033.1,0.0,87459.7,66331.8,0.013,46733.0,114434521815.696,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_noinflate,28650259554.881,1.0,1.0,6.0,218.3,38.4,0.0,190.3,175.5,0.004,155.1,379791460.715,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,oracle_tax,28744736156.087,1.003298,11.3,14.7,396.1,109.4,0.0,495.0,319.6,0.004,275.4,674368589.82,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_spend_cap,28631410711.707,0.999342,1.0,5.8,197.3,33.1,0.0,164.5,156.6,0.004,140.1,343061145.366,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_cap_epoch,28638615277.468,0.999594,1.0,5.9,202.1,33.9,0.0,168.3,161.2,0.004,143.8,352121289.819,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_cap_realized,28645200409.476,0.999823,1.0,6.0,207.0,34.6,0.0,171.5,165.6,0.004,147.6,361426303.041,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,ours_pi_prior,28644444206.368,0.999797,1.5,5.4,213.8,37.1,0.0,184.9,171.7,0.004,153.4,375628691.642,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,breakeven,32650222071.591,1.139613,3.1,11.4,2527.7,301.1,0.0,1380.0,2266.2,0.005,1775.0,4346420649.709,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,breakeven_cap_epoch,29920473582.063,1.044335,1.1,6.8,909.9,72.9,0.0,360.3,810.7,0.004,642.4,1573036972.041,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,offline_taxblind,24862071231.604,0.867778,,,,,,,,,,,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,autorpa_233k,offline_opt_tax,25122201228.107,0.876858,,,,,,,,,,,always_reactive,0.205264
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,always_reactive,28364744721.458,0.98982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,always_compile_evict,174166418776.782,6.077736,64.6,112.6,66813.4,19033.1,0.0,87459.7,66330.1,0.011,46733.0,148970841500.929,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,ours_noinflate,28656464346.712,1.0,1.0,5.9,215.6,37.8,0.0,188.4,174.8,0.004,153.4,383906013.542,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,oracle_tax,28735835638.631,1.00277,11.1,14.7,377.3,102.7,0.0,466.5,306.2,0.004,263.5,659447422.218,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,ours_spend_cap,28638107089.536,0.999359,1.0,5.8,195.9,32.8,0.0,163.4,157.0,0.004,139.2,348368429.498,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,ours_cap_epoch,28645347722.286,0.999612,1.0,5.9,200.5,33.6,0.0,167.2,161.5,0.004,142.8,357377957.847,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,ours_cap_realized,28651638520.245,0.999832,1.0,5.9,204.9,34.2,0.0,170.2,165.4,0.004,146.3,366137221.52,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,ours_pi_prior,28628977302.607,0.999041,1.3,5.2,196.5,33.7,0.0,166.2,157.4,0.004,140.4,351371605.615,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,breakeven,32989906991.048,1.15122,2.3,12.0,2556.6,309.1,0.0,1419.2,2297.5,0.005,1793.0,4677209101.863,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,breakeven_cap_epoch,29975913189.743,1.046044,0.7,7.4,914.4,75.2,0.0,352.0,819.2,0.004,645.4,1629133365.434,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,offline_taxblind,24958150807.93,0.870943,,,,,,,,,,,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,bpi2019,native,offline_opt_tax,25207303589.653,0.879638,,,,,,,,,,,always_reactive,0.16286
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,always_reactive,187135368.565,0.982607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,always_compile_evict,305344063.453,1.603295,11.4,12.0,73.6,8.2,0.0,39.8,66.6,0.003,52.9,129535578.8,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,ours_noinflate,190447821.035,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5631981.687,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,oracle_tax,211068130.365,1.108273,1.2,2.0,19.9,3.6,0.0,16.6,15.1,0.002,15.1,36975184.119,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,ours_spend_cap,190447821.035,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5631981.687,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,ours_cap_epoch,190447821.035,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5631981.687,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,ours_cap_realized,190447821.035,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5631981.687,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,ours_pi_prior,192793789.37,1.012318,0.1,0.6,3.9,0.5,0.0,3.4,3.3,0.002,3.3,8080669.377,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,breakeven,215578724.678,1.131957,1.5,2.0,19.6,2.7,0.0,10.3,14.6,0.002,14.4,35261102.736,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,breakeven_cap_epoch,196291487.791,1.030684,0.5,1.2,6.9,1.2,0.0,5.8,5.2,0.002,5.1,12488307.219,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,offline_taxblind,171995456.11,0.903111,,,,,,,,,,,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,autorpa_233k,offline_opt_tax,172215352.035,0.904265,,,,,,,,,,,always_reactive,0.612867
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,always_reactive,187135368.565,0.981954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,always_compile_evict,318447098.541,1.670985,11.3,11.9,73.6,8.2,0.0,39.8,66.3,0.003,52.9,142196486.92,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,ours_noinflate,190574503.189,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5756087.556,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,oracle_tax,211907557.345,1.111941,1.2,2.0,19.9,3.6,0.0,16.6,15.1,0.002,15.1,37789966.131,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,ours_spend_cap,190574503.189,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5756087.556,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,ours_cap_epoch,190574503.189,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5756087.556,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,ours_cap_realized,190574503.189,1.0,0.1,0.5,2.8,0.4,0.0,2.5,2.3,0.002,2.3,5756087.556,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,ours_pi_prior,192974944.034,1.012596,0.1,0.6,3.9,0.5,0.0,3.4,3.3,0.002,3.3,8258734.32,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,breakeven,215664601.887,1.131655,1.4,2.1,19.2,2.7,0.0,10.3,14.3,0.002,14.1,35287319.367,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,breakeven_cap_epoch,196605473.38,1.031646,0.5,1.2,6.9,1.2,0.0,5.8,5.2,0.002,5.1,12763498.495,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,offline_taxblind,172139218.419,0.903265,,,,,,,,,,,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,sepsis,native,offline_opt_tax,172359192.444,0.904419,,,,,,,,,,,always_reactive,0.58765
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,always_reactive,19487424199.81,0.99687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.460923
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,always_compile_evict,42279106484.088,2.162768,22.2,53.2,17364.1,5043.7,0.0,23192.4,15987.9,0.003,12141.9,29731721062.932,always_reactive,0.460923
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_noinflate,19548611059.321,1.0,1.0,3.5,50.2,9.6,0.0,43.1,37.8,0.001,35.6,87173281.763,always_reactive,0.460923
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,oracle_tax,22283207062.542,1.139887,7.5,9.9,3829.4,1145.2,0.0,5256.3,3100.0,0.002,2676.7,6554402339.761,always_reactive,0.460923
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_spend_cap,19540790294.833,0.9996,0.9,3.5,45.0,8.7,0.0,40.8,33.3,0.001,31.5,77133662.234,always_reactive,0.460923
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_cap_epoch,19544281780.784,0.999779,0.9,3.5,46.9,9.0,0.0,41.3,35.0,0.001,33.1,81051562.538,always_reactive,0.460923
h=0.1/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.1,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_cap_realized,19547524903.812,0.999944,1.0,3.5,49.4,9.4,0.0,42.8,37.1,0.001,35.0,85704069.149,always_reactive,0.460923
