config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven,6171649267.0,1.169305,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.004,62563.0,910229087.0,always_reactive,0.852514
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_A,native,breakeven_cap,5282516230.0,1.000846,0.0,0.0,1450.0,0.0,0.0,0.0,1450.0,0.005,1450.0,21096050.0,always_reactive,0.852514
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_taxblind,5261420180.0,0.996849,,,,,,,,,,,always_reactive,0.852514
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_A,native,offline_opt_tax,5261420180.0,0.996849,,,,,,,,,,,always_reactive,0.852514
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_reactive,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,always_compile_evict,13922246056.0,1.888194,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.003,28107.0,6548931000.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_noinflate,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,oracle_tax,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_spend_cap,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_pi_prior,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,ours_both,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven,7994260056.0,1.084215,0.0,0.0,2665.0,0.0,0.0,0.0,2665.0,0.005,2665.0,620945000.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,breakeven_cap,7435992056.0,1.008501,0.0,0.0,269.0,0.0,0.0,0.0,269.0,0.005,269.0,62677000.0,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_taxblind,7373315056.0,1.0,,,,,,,,,,,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,autorpa_233k,offline_opt_tax,7373315056.0,1.0,,,,,,,,,,,always_reactive,0.529607
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,always_reactive,7373315056.0,0.989513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,always_compile_evict,7782243799.0,1.044392,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.005,28107.0,408928743.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_noinflate,7451457735.0,1.0,0.0,0.0,5371.0,0.0,0.0,0.0,5371.0,0.005,5371.0,78142679.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,oracle_tax,7373315056.0,0.989513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_spend_cap,7451457735.0,1.0,0.0,0.0,5371.0,0.0,0.0,0.0,5371.0,0.005,5371.0,78142679.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_pi_prior,7440647828.0,0.998549,0.0,0.0,4628.0,0.0,0.0,0.0,4628.0,0.005,4628.0,67332772.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,ours_both,7440633279.0,0.998547,0.0,0.0,4627.0,0.0,0.0,0.0,4627.0,0.005,4627.0,67318223.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven,7782243799.0,1.044392,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.005,28107.0,408928743.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,breakeven_cap,7470618768.0,1.002571,0.0,0.0,6688.0,0.0,0.0,0.0,6688.0,0.005,6688.0,97303712.0,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_taxblind,7373315056.0,0.989513,,,,,,,,,,,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=1,A_core,0.3,0.4,0.0,1.0,0.0,1.0,1.0,wiki_B,native,offline_opt_tax,7373315056.0,0.989513,,,,,,,,,,,always_reactive,0.947454
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,always_reactive,19497801224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,always_compile_evict,134434462643.453,6.894852,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.001,236818.0,114936661419.52,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_noinflate,19497801224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,oracle_tax,19497801224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_spend_cap,19497801224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_pi_prior,19497801224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,ours_both,19497801224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,breakeven,34700999118.436,1.779739,0.0,0.0,31325.0,0.0,0.0,0.0,31325.0,0.003,31325.0,15203197894.448,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,breakeven_cap,19713776421.543,1.011077,0.0,0.0,445.0,0.0,0.0,0.0,445.0,0.005,445.0,215975197.543,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,offline_taxblind,19497801224.0,1.0,,,,,,,,,,,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,autorpa_233k,offline_opt_tax,19497801224.0,1.0,,,,,,,,,,,always_reactive,0.145036
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,always_reactive,19497801224.0,0.98973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,always_compile_evict,26674683142.511,1.354037,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.003,236818.0,7176881918.426,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_noinflate,19700120573.407,1.0,0.0,0.0,6676.0,0.0,0.0,0.0,6676.0,0.005,6676.0,202319349.405,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,oracle_tax,19497801224.0,0.98973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_spend_cap,19660693150.762,0.997999,0.0,0.0,5375.0,0.0,0.0,0.0,5375.0,0.005,5375.0,162891926.76,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_pi_prior,19673391144.68,0.998643,0.0,0.0,5794.0,0.0,0.0,0.0,5794.0,0.005,5794.0,175589920.679,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,ours_both,19627599572.339,0.996319,0.0,0.0,4283.0,0.0,0.0,0.0,4283.0,0.005,4283.0,129798348.338,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,breakeven,26674683142.511,1.354037,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.003,236818.0,7176881918.426,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,breakeven_cap,19664269196.782,0.99818,0.0,0.0,5493.0,0.0,0.0,0.0,5493.0,0.005,5493.0,166467972.78,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,offline_taxblind,19497801224.0,0.98973,,,,,,,,,,,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,bpi2019,native,offline_opt_tax,19497801224.0,0.98973,,,,,,,,,,,always_reactive,0.730948
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,always_reactive,77101119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,always_compile_evict,146019047.205,1.893864,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.003,142.0,68917928.205,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_noinflate,77101119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,oracle_tax,77101119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_spend_cap,77101119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_pi_prior,77101119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_both,77101119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,breakeven,80498481.658,1.044064,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.005,7.0,3397362.658,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,breakeven_cap,79042469.09,1.025179,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.005,4.0,1941350.09,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,offline_taxblind,77101119.0,1.0,,,,,,,,,,,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,offline_opt_tax,77101119.0,1.0,,,,,,,,,,,always_reactive,0.528021
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,always_reactive,77101119.0,0.97285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,always_compile_evict,81404496.414,1.02715,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.005,142.0,4303377.414,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_noinflate,79252807.707,1.0,0.0,0.0,71.0,0.0,0.0,0.0,71.0,0.005,71.0,2151688.707,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,oracle_tax,77101119.0,0.97285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_spend_cap,79040669.384,0.997323,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.005,64.0,1939550.384,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_pi_prior,79040669.384,0.997323,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.005,64.0,1939550.384,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_both,78616392.737,0.99197,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.005,50.0,1515273.737,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,breakeven,81404496.414,1.02715,0.0,0.0,142.0,0.0,0.0,0.0,142.0,0.005,142.0,4303377.414,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,breakeven_cap,79040669.384,0.997323,0.0,0.0,64.0,0.0,0.0,0.0,64.0,0.005,64.0,1939550.384,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,offline_taxblind,77101119.0,0.97285,,,,,,,,,,,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,sepsis,native,offline_opt_tax,77101119.0,0.97285,,,,,,,,,,,always_reactive,0.947136
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,always_reactive,5261420180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,always_compile_evict,35625591604.41,6.771098,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.001,62563.0,30364171424.423,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_noinflate,5261420180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,oracle_tax,5261420180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_spend_cap,5261420180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_pi_prior,5261420180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_both,5261420180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,breakeven,9493078039.27,1.804281,0.0,0.0,8719.0,0.0,0.0,0.0,8719.0,0.003,8719.0,4231657859.272,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,breakeven_cap,5307527244.644,1.008763,0.0,0.0,95.0,0.0,0.0,0.0,95.0,0.005,95.0,46107064.644,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,offline_taxblind,5261420180.0,1.0,,,,,,,,,,,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,offline_opt_tax,5261420180.0,1.0,,,,,,,,,,,always_reactive,0.147687
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,always_reactive,5261420180.0,0.993459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,always_compile_evict,7157421596.536,1.351462,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.003,62563.0,1896001416.541,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_noinflate,5296059337.635,1.0,0.0,0.0,1143.0,0.0,0.0,0.0,1143.0,0.005,1143.0,34639157.635,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,oracle_tax,5261420180.0,0.993459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_spend_cap,5289483049.615,0.998758,0.0,0.0,926.0,0.0,0.0,0.0,926.0,0.005,926.0,28062869.615,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_pi_prior,5292756040.887,0.999376,0.0,0.0,1034.0,0.0,0.0,0.0,1034.0,0.005,1034.0,31335860.887,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_both,5284240202.484,0.997768,0.0,0.0,753.0,0.0,0.0,0.0,753.0,0.005,753.0,22820022.484,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,breakeven,7157421596.536,1.351462,0.0,0.0,62563.0,0.0,0.0,0.0,62563.0,0.003,62563.0,1896001416.541,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,breakeven_cap,5289664882.463,0.998793,0.0,0.0,932.0,0.0,0.0,0.0,932.0,0.005,932.0,28244702.463,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,offline_taxblind,5261420180.0,0.993459,,,,,,,,,,,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,offline_opt_tax,5261420180.0,0.993459,,,,,,,,,,,always_reactive,0.7351
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,always_reactive,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.350865
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,always_compile_evict,21014696802.814,2.850102,0.0,0.0,28107.0,0.0,0.0,0.0,28107.0,0.002,28107.0,13641381746.823,always_reactive,0.350865
h=0.3/q0=0.4/p=0/r=1/sig=0/cf=2.08299,A_core,0.3,0.4,0.0,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_noinflate,7373315056.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,always_reactive,0.350865
