config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_spend_cap,194819956.273,0.998735,4.6,5.8,21.9,4.3,0.0,22.7,15.1,0.003,11.3,5484314.005,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_cap_epoch,194949932.03,0.999401,5.0,5.9,22.8,4.6,0.0,24.4,15.7,0.003,11.5,5581381.51,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_cap_realized,194884922.761,0.999068,5.0,6.1,22.9,4.6,0.0,24.6,15.7,0.003,11.6,5629915.262,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,ours_pi_prior,194963530.064,0.999471,4.5,5.7,21.5,4.9,0.0,25.2,15.2,0.003,10.9,5290178.996,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,breakeven,194882841.606,0.999057,3.8,5.3,18.9,3.9,0.0,21.2,13.8,0.003,9.5,4610706.464,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,breakeven_cap_epoch,194533740.698,0.997267,3.4,4.8,17.2,3.7,0.0,19.7,12.3,0.003,8.8,4270970.199,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,offline_taxblind,188459798.27,0.96613,,,,,,,,,,,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,autorpa_233k,offline_opt_tax,189061603.905,0.969215,,,,,,,,,,,always_reactive,0.947512
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,always_reactive,192091479.622,1.008238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,always_compile_evict,241069110.782,1.265309,14.8,15.2,55.7,10.0,0.0,51.2,48.5,0.004,28.2,39542438.611,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_noinflate,190521943.264,1.0,2.4,2.9,15.7,4.3,0.0,22.1,9.7,0.003,8.4,716156.105,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,oracle_tax,190440262.485,0.999571,1.9,2.3,13.7,4.2,0.0,21.1,8.1,0.003,7.6,649500.919,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_spend_cap,190582239.546,1.000316,2.2,2.8,14.9,4.2,0.0,21.8,9.2,0.003,7.9,673425.782,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_cap_epoch,190556185.366,1.00018,2.3,2.8,15.6,4.3,0.0,22.0,9.7,0.003,8.4,716156.105,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_cap_realized,190521943.264,1.0,2.4,2.9,15.7,4.3,0.0,22.1,9.7,0.003,8.4,716156.105,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,ours_pi_prior,190468378.323,0.999719,2.4,2.6,14.7,4.3,0.0,21.5,8.7,0.003,8.0,683685.178,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,breakeven,193128506.584,1.013681,1.1,2.1,9.2,1.8,0.0,8.8,5.4,0.002,4.7,1584461.677,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,breakeven_cap_epoch,193128506.584,1.013681,1.1,2.1,9.2,1.8,0.0,8.8,5.4,0.002,4.7,1584461.677,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,offline_taxblind,189360572.959,0.993904,,,,,,,,,,,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,sepsis,native,offline_opt_tax,189674377.046,0.995551,,,,,,,,,,,ours_pi_prior,0.790099
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,always_reactive,10476085685.358,1.131879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,always_compile_evict,9983911084.373,1.078703,15.8,45.7,11780.3,5676.4,0.0,26059.9,10715.0,0.013,5880.4,2853978767.71,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_noinflate,9255479608.055,1.0,9.3,30.4,5478.9,2628.0,0.0,12046.7,4588.5,0.009,2736.7,1328223198.012,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,oracle_tax,10422446159.29,1.126084,5.7,8.0,488.4,234.7,0.0,1041.7,341.7,0.003,248.0,120363705.597,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_spend_cap,10473190054.769,1.131566,2.9,21.8,538.2,186.6,0.0,825.9,392.7,0.006,269.4,130749928.58,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_cap_epoch,10399828690.353,1.12364,4.5,24.2,806.8,310.4,0.0,1416.6,579.3,0.006,406.0,197047034.163,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_cap_realized,9416334044.346,1.017379,7.7,27.6,4721.5,2256.9,0.0,10330.9,3975.5,0.008,2360.8,1145784823.279,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,ours_pi_prior,9454772521.483,1.021532,7.5,24.2,4858.6,2334.7,0.0,10717.7,4090.8,0.008,2425.7,1177283228.494,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,breakeven,9996553521.456,1.080069,0.3,9.3,3295.2,1530.4,0.0,6985.6,2597.9,0.003,1646.5,799108230.908,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,breakeven_cap_epoch,10473808411.217,1.131633,0.3,8.2,490.2,155.4,0.0,691.3,340.9,0.003,242.0,117451680.461,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,offline_taxblind,7969779861.819,0.861088,,,,,,,,,,,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,autorpa_233k,offline_opt_tax,8031892807.593,0.867799,,,,,,,,,,,ours_noinflate,0.927039
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,always_reactive,10476085685.358,1.101375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,always_compile_evict,16159028352.02,1.698835,27.4,63.3,11780.3,5676.4,0.0,26059.9,11123.3,0.011,5880.4,6979798658.864,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_noinflate,9511827161.175,1.0,1.0,8.0,5493.5,2696.8,0.0,12416.1,5258.3,0.003,2738.9,232503038.219,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,oracle_tax,10375392274.264,1.090789,0.8,1.0,493.5,245.5,0.0,1122.3,373.2,0.002,247.2,21125871.999,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_spend_cap,10453447000.671,1.098995,0.0,6.3,302.5,105.5,0.0,495.3,194.3,0.003,152.8,12837367.108,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_cap_epoch,10362545234.771,1.089438,0.0,6.7,782.4,340.9,0.0,1582.8,538.8,0.003,391.2,33137940.48,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_cap_realized,9606023163.749,1.009903,0.9,7.6,4767.5,2341.7,0.0,10811.9,4549.8,0.003,2371.4,201723758.098,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,ours_pi_prior,9557155385.925,1.004765,1.3,8.5,5085.7,2500.6,0.0,11524.6,4858.2,0.004,2530.8,251808888.718,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,breakeven,12195246291.4,1.282114,0.6,7.1,2356.8,1090.1,0.0,4986.1,1925.1,0.003,1171.8,1892019678.927,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,breakeven_cap_epoch,10526710477.639,1.106697,0.2,5.0,514.9,191.0,0.0,852.1,348.6,0.003,256.2,107529475.991,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,offline_taxblind,9259472569.782,0.973469,,,,,,,,,,,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_A,native,offline_opt_tax,9264812050.831,0.974031,,,,,,,,,,,ours_noinflate,0.588639
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,always_reactive,18276078036.516,0.997148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,always_compile_evict,19194305776.134,1.047247,88.9,101.3,7297.9,2488.1,0.0,11251.9,6597.2,0.034,3643.5,1768327263.477,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_noinflate,18328348291.294,1.0,51.2,62.2,3912.8,1384.6,0.0,6294.9,3380.4,0.021,1945.4,944175616.404,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,oracle_tax,18234417338.144,0.994875,15.7,19.7,251.2,109.6,0.0,498.4,166.3,0.003,125.9,61103994.091,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_spend_cap,18546127831.139,1.011882,30.5,42.9,2192.2,595.4,0.0,2723.7,1798.0,0.015,1091.3,529648838.379,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_cap_epoch,18499738232.851,1.009351,36.1,49.4,2595.2,765.2,0.0,3500.9,2164.3,0.017,1294.6,628317956.717,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_cap_realized,18380648449.725,1.002854,44.6,55.7,3322.9,1116.2,0.0,5079.0,2850.8,0.019,1652.2,801874654.787,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,ours_pi_prior,18306935157.174,0.998832,43.2,54.2,3301.8,1168.8,0.0,5329.8,2861.0,0.019,1635.4,793720984.408,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,breakeven,18568348571.103,1.013094,6.3,15.2,1582.7,279.0,0.0,1274.7,1328.4,0.005,782.9,379970746.419,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,breakeven_cap_epoch,18540813371.581,1.011592,5.4,14.1,1331.4,204.8,0.0,955.3,1127.2,0.005,660.7,320662501.161,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,offline_taxblind,16994513272.019,0.927226,,,,,,,,,,,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,autorpa_233k,offline_opt_tax,17243318881.574,0.9408,,,,,,,,,,,always_reactive,0.952161
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,always_reactive,18276078036.516,1.007267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,always_compile_evict,24573594525.063,1.354349,171.0,189.4,7297.9,2488.1,0.0,11251.9,6811.4,0.046,3643.5,5070702480.397,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_noinflate,18144217823.992,1.0,6.3,14.8,2137.3,779.2,0.0,3475.5,1819.3,0.005,1073.8,90210224.482,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,oracle_tax,18272851841.213,1.00709,6.2,7.7,45.2,17.6,0.0,73.1,30.3,0.002,21.4,1814294.531,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_spend_cap,18244062843.09,1.005503,1.6,10.4,1147.6,307.8,0.0,1393.4,820.7,0.003,578.7,48649953.988,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_cap_epoch,18185204078.777,1.002259,3.6,11.8,1614.0,529.7,0.0,2367.2,1293.3,0.004,810.5,68310672.161,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_cap_realized,18142560179.391,0.999909,5.6,13.7,2006.4,721.6,0.0,3221.0,1690.6,0.005,1007.9,84836652.585,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,ours_pi_prior,18268927664.89,1.006873,8.9,15.9,2005.5,731.4,0.0,3269.6,1706.0,0.005,1005.4,205301206.014,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,breakeven,18961281245.199,1.045032,7.3,12.1,1288.5,232.1,0.0,1053.0,1026.4,0.004,648.8,595236360.534,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,breakeven_cap_epoch,18597400274.655,1.024977,5.1,9.2,949.5,119.6,0.0,532.1,729.4,0.003,480.6,265557036.582,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,offline_taxblind,17972395742.891,0.99053,,,,,,,,,,,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0.5/r=1/sig=0/cf=2.08299,A_core,0.1,0.4,0.5,1.0,0.0,1.0,2.0829936590907905,wiki_B,native,offline_opt_tax,18003212230.487,0.992229,,,,,,,,,,,ours_cap_realized,0.738295
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,always_reactive,55345222128.083,0.996819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,always_compile_evict,110523816128.008,1.990637,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.001,236818.0,55178594000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_noinflate,55521836128.083,1.0,0.0,0.0,758.0,0.0,0.0,0.0,758.0,0.002,758.0,176614000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,oracle_tax,55345222128.083,0.996819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,55521836128.083,1.0,0.0,0.0,758.0,0.0,0.0,0.0,758.0,0.002,758.0,176614000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,55521836128.083,1.0,0.0,0.0,758.0,0.0,0.0,0.0,758.0,0.002,758.0,176614000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,55521836128.083,1.0,0.0,0.0,758.0,0.0,0.0,0.0,758.0,0.002,758.0,176614000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,55520438128.083,0.999975,0.0,0.0,752.0,0.0,0.0,0.0,752.0,0.002,752.0,175216000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,breakeven,68769750128.113,1.238607,0.0,0.0,57616.0,0.0,0.0,0.0,57616.0,0.001,57616.0,13424528000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,55674451128.083,1.002749,0.0,0.0,1413.0,0.0,0.0,0.0,1413.0,0.002,1413.0,329229000.0,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,offline_taxblind,55345222128.073,0.996819,,,,,,,,,,,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,55345222128.073,0.996819,,,,,,,,,,,always_reactive,0.500754
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,always_reactive,55345222128.083,0.999393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,always_compile_evict,246132944744.571,4.444533,0.0,0.0,236818.0,0.0,0.0,0.0,236818.0,0.0,236818.0,190787722614.916,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_noinflate,55378814978.883,1.0,0.0,0.0,826.0,0.0,0.0,0.0,826.0,0.002,826.0,33592850.8,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,oracle_tax,55345222128.083,0.999393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_spend_cap,55378814978.883,1.0,0.0,0.0,826.0,0.0,0.0,0.0,826.0,0.002,826.0,33592850.8,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_cap_epoch,55378814978.883,1.0,0.0,0.0,826.0,0.0,0.0,0.0,826.0,0.002,826.0,33592850.8,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_cap_realized,55378814978.883,1.0,0.0,0.0,826.0,0.0,0.0,0.0,826.0,0.002,826.0,33592850.8,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,ours_pi_prior,55375615008.217,0.999942,0.0,0.0,746.0,0.0,0.0,0.0,746.0,0.002,746.0,30392880.133,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,breakeven,68420504204.058,1.2355,0.0,0.0,27478.0,0.0,0.0,0.0,27478.0,0.001,27478.0,13075282075.933,always_reactive,0.224859
h=0.1/q0=0.4/p=0/r=1/sig=0.3/cf=1,D_sigma,0.1,0.4,0.0,1.0,0.3,3.0,1.0,bpi2019,native,breakeven_cap_epoch,55561681878.017,1.003302,0.0,0.0,1171.0,0.0,0.0,0.0,1171.0,0.002,1171.0,216459749.933,always_reactive,0.224859
