config,block,h,q0,p,r_fallback,sigma,silent_penalty,c_fail_mult,stream,price,policy,mean_tokens,rel_to_ours_noinflate,mean_final_library,mean_max_library,mean_n_compiles,mean_program_deaths,mean_silent_failures,mean_use_failures,mean_wasted_tax,mean_tax_share,mean_failed_attempts,mean_failed_tokens,cheapest_policy,best_vs_naive
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_spend_cap,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_cap_epoch,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_cap_realized,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,ours_pi_prior,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,breakeven,25687596956.015,1.318163,0.4,6.3,3727.6,1067.3,0.0,2070.7,3342.1,0.001,2614.3,6401604227.907,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,breakeven_cap_epoch,19740540889.078,1.012989,0.0,3.1,148.0,34.4,0.0,63.9,132.0,0.001,103.4,253194307.144,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,offline_taxblind,18501102127.06,0.949387,,,,,,,,,,,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,autorpa_233k,offline_opt_tax,18510043576.566,0.949846,,,,,,,,,,,always_reactive,0.240862
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,always_reactive,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,always_compile_evict,88488917619.733,4.540822,11.2,32.6,37019.8,11006.3,0.0,21272.0,35883.1,0.001,25900.7,70704063604.533,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,ours_noinflate,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,oracle_tax,20182751997.379,1.035681,0.3,1.0,449.8,134.7,0.0,261.6,354.7,0.001,314.8,787833201.193,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,ours_spend_cap,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,ours_cap_epoch,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,ours_cap_realized,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,ours_pi_prior,19487424199.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,breakeven,25811900372.95,1.324541,0.5,5.9,3633.8,1037.7,0.0,2004.1,3272.4,0.001,2551.2,6486314586.105,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,breakeven_cap_epoch,19749081195.641,1.013427,0.0,2.9,149.8,35.3,0.0,63.7,134.2,0.001,104.2,261175489.45,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,offline_taxblind,18634501569.716,0.956232,,,,,,,,,,,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_A,native,offline_opt_tax,18642579380.619,0.956647,,,,,,,,,,,always_reactive,0.220224
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,always_reactive,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,always_compile_evict,47798030984.936,2.815334,57.1,73.1,17748.0,4741.7,0.0,9134.3,17455.1,0.009,12437.6,30455798012.858,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,ours_noinflate,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,oracle_tax,16998896892.76,1.001246,0.7,2.2,14.1,3.9,0.0,7.4,9.7,0.002,9.5,23262533.055,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,ours_spend_cap,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,ours_cap_epoch,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,ours_cap_realized,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,ours_pi_prior,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,breakeven,20569591652.861,1.211562,4.8,10.5,2114.5,427.8,0.0,828.8,1903.2,0.003,1470.6,3601040116.88,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,breakeven_cap_epoch,17963876842.48,1.058084,2.1,6.2,580.2,95.8,0.0,187.4,510.6,0.003,400.7,981189157.374,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,offline_taxblind,16781444083.572,0.988438,,,,,,,,,,,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,autorpa_233k,offline_opt_tax,16829884516.339,0.991291,,,,,,,,,,,always_reactive,0.355198
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,always_reactive,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,always_compile_evict,51436789304.491,3.029659,63.2,76.7,17748.0,4741.7,0.0,9134.3,17458.0,0.009,12437.6,33948686872.176,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_noinflate,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,oracle_tax,16992995111.447,1.000898,0.7,1.7,9.8,2.4,0.0,4.7,6.8,0.002,6.7,16767733.316,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_spend_cap,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_cap_epoch,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_cap_realized,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,ours_pi_prior,16977748066.619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,breakeven,20533316158.147,1.209425,5.7,11.1,2114.4,421.1,0.0,816.2,1902.3,0.003,1468.7,3564444420.138,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,breakeven_cap_epoch,17993409196.801,1.059823,2.2,6.2,594.7,95.0,0.0,188.1,526.6,0.003,411.5,1009562416.26,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,offline_taxblind,16809946672.806,0.990116,,,,,,,,,,,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=10.5094,A_core,0.3,0.4,0.3,1.0,0.0,1.0,10.509389227369171,wiki_B,native,offline_opt_tax,16854219021.033,0.992724,,,,,,,,,,,always_reactive,0.33007
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_reactive,28364744721.458,0.999673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,always_compile_evict,55871851679.37,1.96912,38.1,68.3,140722.7,41476.4,0.0,80138.6,140396.2,0.019,98591.8,22971889400.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_noinflate,28374015098.828,1.0,1.3,7.6,1975.8,545.9,0.0,1065.4,1824.3,0.005,1379.2,321353600.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,oracle_tax,28365919635.618,0.999715,0.2,1.1,16.0,4.1,0.0,6.5,11.8,0.003,11.7,2726100.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_spend_cap,28407035697.858,1.001164,1.0,6.1,634.1,149.8,0.0,294.3,499.1,0.004,441.0,102753000.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_epoch,28409203599.283,1.00124,1.2,6.5,757.4,182.3,0.0,354.6,614.3,0.004,529.1,123280300.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_cap_realized,28388127052.788,1.000497,1.2,7.5,1572.9,425.3,0.0,829.1,1425.7,0.005,1098.8,256020400.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,ours_pi_prior,28361828133.849,0.99957,0.7,7.2,1918.5,540.8,0.0,1045.7,1793.1,0.005,1339.8,312173400.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven,29045375494.073,1.023661,1.6,10.0,3669.1,775.6,0.0,1500.7,3436.9,0.005,2579.6,601046800.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,breakeven_cap_epoch,28555505929.164,1.006396,0.7,7.0,1184.2,194.5,0.0,371.7,1026.4,0.004,830.9,193599700.0,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_taxblind,27908895665.402,0.983608,,,,,,,,,,,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,autorpa_233k,offline_opt_tax,27989886291.014,0.986462,,,,,,,,,,,ours_pi_prior,0.507623
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_reactive,28364744721.458,0.999312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,always_compile_evict,65951274730.873,2.323514,35.8,69.8,140722.7,41476.4,0.0,80138.6,140384.8,0.017,98591.8,30005646718.583,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_noinflate,28384283756.312,1.0,1.3,7.5,1922.6,530.5,0.0,1034.8,1772.9,0.005,1342.0,319576322.1,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,oracle_tax,28365946276.449,0.999354,0.1,0.9,15.0,3.9,0.0,6.2,11.1,0.003,11.0,2619478.05,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_spend_cap,28409745661.844,1.000897,0.9,6.2,627.5,148.6,0.0,292.1,495.1,0.004,435.9,103802771.09,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_epoch,28412093270.829,1.00098,1.1,6.5,747.8,180.3,0.0,351.6,608.4,0.004,521.8,124258513.317,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_cap_realized,28396070581.87,1.000415,1.2,7.2,1534.8,414.7,0.0,807.9,1388.6,0.005,1072.1,255303856.128,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,ours_pi_prior,28369624318.234,0.999484,0.7,7.3,1807.3,507.8,0.0,982.6,1687.4,0.005,1264.2,301049468.255,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven,29114219470.334,1.025716,1.9,9.7,3633.7,758.6,0.0,1462.7,3390.1,0.005,2557.0,652911873.107,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,breakeven_cap_epoch,28565953147.716,1.0064,0.6,7.0,1198.7,195.7,0.0,372.6,1041.0,0.004,841.9,201297812.596,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_taxblind,27972435183.109,0.98549,,,,,,,,,,,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,bpi2019,native,offline_opt_tax,28045408452.88,0.988061,,,,,,,,,,,always_reactive,0.430086
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_reactive,187135368.565,0.99861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,always_compile_evict,201443290.847,1.074962,7.0,9.3,101.0,20.9,0.0,42.1,92.0,0.004,71.1,16566300.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_noinflate,187395818.711,1.0,0.6,1.1,11.0,2.2,0.0,4.9,8.7,0.002,8.2,1910600.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,oracle_tax,186294882.225,0.994125,0.4,2.0,31.0,8.7,0.0,17.6,23.3,0.002,21.9,5102700.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_spend_cap,187207643.479,0.998996,0.5,1.0,9.1,1.9,0.0,4.3,7.1,0.002,6.7,1561100.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_epoch,187394043.479,0.999991,0.5,1.0,9.9,1.9,0.0,4.3,7.9,0.002,7.5,1747500.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_cap_realized,187349218.711,0.999751,0.6,1.1,10.8,2.2,0.0,4.9,8.5,0.002,8.0,1864000.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,ours_pi_prior,187101947.332,0.998432,0.1,0.5,4.8,1.3,0.0,2.5,3.8,0.002,3.4,792200.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven,188151642.54,1.004033,0.9,2.1,25.0,5.7,0.0,10.6,18.3,0.002,18.0,4194000.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,breakeven_cap_epoch,187521704.992,1.000672,0.5,1.3,13.5,2.4,0.0,4.9,10.5,0.002,10.2,2376600.0,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_taxblind,185304310.077,0.988839,,,,,,,,,,,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,autorpa_233k,offline_opt_tax,185419475.683,0.989454,,,,,,,,,,,ours_pi_prior,0.928807
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_reactive,187135368.565,0.998309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,always_compile_evict,203823448.317,1.087335,7.1,9.0,101.0,20.9,0.0,42.1,92.0,0.004,71.1,18597155.063,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_noinflate,187452305.861,1.0,0.6,1.1,11.0,2.2,0.0,4.9,8.7,0.002,8.2,1952701.819,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,oracle_tax,186454047.638,0.994675,0.4,2.0,31.0,8.7,0.0,17.6,23.4,0.002,21.9,5215142.663,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_spend_cap,187254375.33,0.998944,0.5,1.0,9.1,1.9,0.0,4.3,7.1,0.002,6.7,1595500.267,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_epoch,187444882.824,0.99996,0.5,1.0,9.9,1.9,0.0,4.3,7.9,0.002,7.5,1786007.761,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_cap_realized,187404678.988,0.999746,0.6,1.1,10.8,2.2,0.0,4.9,8.5,0.002,8.0,1905074.945,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,ours_pi_prior,187126601.399,0.998262,0.1,0.5,4.8,1.3,0.0,2.5,3.8,0.002,3.4,809656.852,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven,188280029.045,1.004416,0.9,2.1,25.0,5.7,0.0,10.6,18.4,0.002,18.0,4286418.627,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,breakeven_cap_epoch,187591046.263,1.00074,0.5,1.3,13.5,2.4,0.0,4.9,10.6,0.002,10.2,2428970.555,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_taxblind,185579854.503,0.990011,,,,,,,,,,,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,sepsis,native,offline_opt_tax,185690216.041,0.9906,,,,,,,,,,,ours_pi_prior,0.918082
h=0.3/q0=0.4/p=0.3/r=1/sig=0/cf=1,A_core,0.3,0.4,0.3,1.0,0.0,1.0,1.0,wiki_A,autorpa_233k,always_reactive,19487424199.81,1.002319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,ours_cap_realized,0.826613
